0.00607233	0	-2022.14	0
0.00607929	0	-2024.46	0
0.00608625	0	-2026.78	0
0.00609321	0	-2029.1	0
0.00610017	0	-2031.42	0
0.00610713	0	-2033.73	0
0.00611409	0	-2036.05	0
0.00612105	0	-2038.37	0
0.00612801	0	-2040.69	0
0.00613497	0	-2043	0
0.00614193	0	-2045.32	0
0.00614889	0	-2047.64	0
0.00615585	0	-2049.96	0
0.00616281	0	-2052.28	0
0.00616977	0	-2054.59	0
0.00617673	0	-2056.91	0
0.00618369	0	-2059.23	0
0.00619065	0	-2061.55	0
0.00619761	0	-2063.86	0
0.00620457	0	-2066.18	0
0.00621153	0	-2068.5	0
0.00621849	0	-2070.82	0
0.00622545	0	-2073.14	0
0.00623241	0	-2075.45	0
0.00623937	0	-2077.77	0
0.00624633	0	-2080.09	0
0.00625329	0	-2082.41	0
0.00626025	0	-2084.72	0
0.00626721	0	-2087.04	0
0.00627417	0	-2089.36	0
0.00628113	0	-2091.68	0
0.00628809	0	-2094	0
0.00629505	0	-2096.31	0
0.00630201	0	-2098.63	0
0.00630897	0	-2100.95	0
0.00631593	0	-2103.27	0
0.00632289	0	-2105.58	0
0.00632985	0	-2107.9	0
0.00633681	0	-2110.22	0
0.00634377	0	-2112.54	0
0.00635073	0	-2114.86	0
0.00635769	0	-2117.17	0
0.00636465	0	-2119.49	0
0.00637161	0	-2121.81	0
0.00637857	0	-2124.13	0
0.00638554	0	-2126.44	0
0.0063925	0	-2128.76	0
0.00639946	0	-2131.08	0
0.00640642	0	-2133.4	0
0.00641338	0	-2135.72	0
0.00642034	0	-2138.03	0
0.0064273	0	-2140.35	0
0.00643426	0	-2142.67	0
0.00644122	0	-2144.99	0
0.00644818	0	-2147.3	0
0.00645514	0	-2149.62	0
0.0064621	0	-2151.94	0
0.00646906	0	-2154.26	0
0.00647602	0	-2156.58	0
0.00648298	0	-2158.89	0
0.00648994	0	-2161.21	0
0.0064969	0	-2163.53	0
0.00650386	0	-2165.85	0
0.00651082	0	-2168.16	0
0.00651778	0	-2170.48	0
0.00652474	0	-2172.8	0
0.0065317	0	-2175.12	0
0.00653866	0	-2177.44	0
0.00654562	0	-2179.75	0
0.00655258	0	-2182.07	0
0.00655954	0	-2184.39	0
0.0065665	0	-2186.71	0
0.00657346	0	-2189.02	0
0.00658042	0	-2191.34	0
0.00658738	0	-2193.66	0
0.00659434	0	-2195.98	0
0.0066013	0	-2198.3	0
0.00660826	0	-2200.61	0
0.00661522	0	-2202.93	0
0.00662218	0	-2205.25	0
0.00662914	0	-2207.57	0
0.0066361	0	-2209.88	0
0.00664306	0	-2212.2	0
0.00665002	0	-2214.52	0
0.00665698	0	-2216.84	0
0.00666394	0	-2219.16	0
0.0066709	0	-2221.47	0
0.00667786	0	-2223.79	0
0.00668482	0	-2226.11	0
0.00669178	0	-2228.43	0
0.00669874	0	-2230.74	0
0.0067057	0	-2233.06	0
0.00671266	0	-2235.38	0
0.00671962	0	-2237.7	0
0.00672658	0	-2240.02	0
0.00673354	0	-2242.33	0
0.0067405	0	-2244.65	0
0.00674746	0	-2246.97	0
0.00675442	0	-2249.29	0
0.00676138	0	-2251.6	0
0.00676834	0	-2253.92	0
0.0067753	0	-2256.24	0
0.00678226	0	-2258.56	0
0.00678922	0	-2260.88	0
0.00679618	0	-2263.19	0
0.00680314	0	-2265.51	0
0.0068101	0	-2267.83	0
0.00681706	0	-2270.15	0
0.00682402	0	-2272.46	0
0.00683098	0	-2274.78	0
0.00683794	0	-2277.1	0
0.0068449	0	-2279.42	0
0.00685186	0	-2281.74	0
0.00685882	0	-2284.05	0
0.00686578	0	-2286.37	0
0.00687274	0	-2288.69	0
0.0068797	0	-2291.01	0
0.00688666	0	-2293.32	0
0.00689362	0	-2295.64	0
0.00690058	0	-2297.96	0
0.00690754	0	-2300.28	0
0.0069145	0	-2302.6	0
0.00692146	0	-2304.91	0
0.00692842	0	-2307.23	0
0.00693538	0	-2309.55	0
0.00694234	0	-2311.87	0
0.0069493	0	-2314.18	0
0.00695626	0	-2316.5	0
0.00696322	0	-2318.82	0
0.00697018	0	-2321.14	0
0.00697714	0	-2323.46	0
0.0069841	0	-2325.77	0
0.00699106	0	-2328.09	0
0.00699802	0	-2330.41	0
0.00700498	0	-2332.73	0
0.00701194	0	-2335.04	0
0.0070189	0	-2337.36	0
0.00702586	0	-2339.68	0
0.00703282	0	-2342	0
0.00703978	0	-2344.32	0
0.00704674	0	-2346.63	0
0.0070537	0	-2348.95	0
0.00706066	0	-2351.27	0
0.00706762	0	-2353.59	0
0.00707458	0	-2355.9	0
0.00708154	0	-2358.22	0
0.0070885	0	-2360.54	0
0.00709546	0	-2362.86	0
0.00710242	0	-2365.18	0
0.00710938	0	-2367.49	0
0.00711634	0	-2369.81	0
0.0071233	0	-2372.13	0
0.00713026	0	-2374.45	0
0.00713722	0	-2376.76	0
0.00714418	0	-2379.08	0
0.00715114	0	-2381.4	0
0.0071581	0	-2383.72	0
0.00716506	0	-2386.04	0
0.00717202	0	-2388.35	0
0.00717898	0	-2390.67	0
0.00718594	0	-2392.99	0
0.00719291	0	-2395.31	0
0.00719987	0	-2397.62	0
0.00720683	0	-2399.94	0
0.00721379	0	-2402.26	0
0.00722075	0	-2404.58	0
0.00722771	0	-2406.9	0
0.00723467	0	-2409.21	0
0.00724163	0	-2411.53	0
0.00724859	0	-2413.85	0
0.00725555	0	-2416.17	0
0.00726251	0	-2418.48	0
0.00726947	0	-2420.8	0
0.00727643	0	-2423.12	0
0.00728339	0	-2425.44	0
0.00729035	0	-2427.76	0
0.00729731	0	-2430.07	0
0.00730427	0	-2432.39	0
0.00731123	0	-2434.71	0
0.00731819	0	-2437.03	0
0.00732515	0	-2439.34	0
0.00733211	0	-2441.66	0
0.00733907	0	-2443.98	0
0.00734603	0	-2446.3	0
0.00735299	0	-2448.62	0
0.00735995	0	-2450.93	0
0.00736691	0	-2453.25	0
0.00737387	0	-2455.57	0
0.00738083	0	-2457.89	0
0.00738779	0	-2460.2	0
0.00739475	0	-2462.52	0
0.00740171	0	-2464.84	0
0.00740867	0	-2467.16	0
0.00741563	0	-2469.48	0
0.00742259	0	-2471.79	0
0.00742955	0	-2474.11	0
0.00743651	0	-2476.43	0
0.00744347	0	-2478.75	0
0.00745043	0	-2481.06	0
0.00745739	0	-2483.38	0
0.00746435	0	-2485.7	0
0.00747131	0	-2488.02	0
0.00747827	0	-2490.34	0
0.00748523	0	-2492.65	0
0.00749219	0	-2494.97	0
0.00749915	0	-2497.29	0
0.00750611	0	-2499.61	0
0.00751307	0	-2501.92	0
0.00752003	0	-2504.24	0
0.00752699	0	-2506.56	0
0.00753395	0	-2508.88	0
0.00754091	0	-2511.2	0
0.00754787	0	-2513.51	0
0.00755483	0	-2515.83	0
0.00756179	0	-2518.15	0
0.00756875	0	-2520.47	0
0.00757571	0	-2522.78	0
0.00758267	0	-2525.1	0
0.00758963	0	-2527.42	0
0.00759659	0	-2529.74	0
0.00760355	0	-2532.06	0
0.00761051	0	-2534.37	0
0.00761747	0	-2536.69	0
0.00762443	0	-2539.01	0
0.00763139	0	-2541.33	0
0.00763835	0	-2543.64	0
0.00764531	0	-2545.96	0
0.00765227	0	-2548.28	0
0.00765923	0	-2550.6	0
0.00766619	0	-2552.92	0
0.00767315	0	-2555.23	0
0.00768011	0	-2557.55	0
0.00768707	0	-2559.87	0
0.00769403	0	-2562.19	0
0.00770099	0	-2564.5	0
0.00770795	0	-2566.82	0
0.00771491	0	-2569.14	0
0.00772187	0	-2571.46	0
0.00772883	0	-2573.78	0
0.00773579	0	-2576.09	0
0.00774275	0	-2578.41	0
0.00774971	0	-2580.73	0
0.00775667	0	-2583.05	0
0.00776363	0	-2585.36	0
0.00777059	0	-2587.68	0
0.00777755	0	-2590	0
0.00778451	0	-2592.32	0
0.00779147	0	-2594.64	0
0.00779843	0	-2596.95	0
0.00780539	0	-2599.27	0
0.00781235	0	-2601.59	0
0.00781931	0	-2603.91	0
0.00782627	0	-2606.22	0
0.00783323	0	-2608.54	0
0.00784019	0	-2610.86	0
0.00784715	0	-2613.18	0
0.00785411	0	-2615.5	0
0.00786107	0	-2617.81	0
0.00786803	0	-2620.13	0
0.00787499	0	-2622.45	0
0.00788195	0	-2624.77	0
0.00788891	0	-2627.08	0
0.00789587	0	-2629.4	0
0.00790283	0	-2631.72	0
0.00790979	0	-2634.04	0
0.00791675	0	-2636.36	0
0.00792371	0	-2638.67	0
0.00793067	0	-2640.99	0
0.00793763	0	-2643.31	0
0.00794459	0	-2645.63	0
0.00795155	0	-2647.94	0
0.00795851	0	-2650.26	0
0.00796547	0	-2652.58	0
0.00797243	0	-2654.9	0
0.00797939	0	-2657.22	0
0.00798635	0	-2659.53	0
0.00799331	0	-2661.85	0
0.00800027	0	-2664.17	0
0.00800724	0	-2666.49	0
0.0080142	0	-2668.8	0
0.00802116	0	-2671.12	0
0.00802812	0	-2673.44	0
0.00803508	0	-2675.76	0
0.00804204	0	-2678.08	0
0.008049	0	-2680.39	0
0.00805596	0	-2682.71	0
0.00806292	0	-2685.03	0
0.00806988	0	-2687.35	0
0.00807684	0	-2689.66	0
0.0080838	0	-2691.98	0
0.00809076	0	-2694.3	0
0.00809772	0	-2696.62	0
0.00810468	0	-2698.94	0
0.00811164	0	-2701.25	0
0.0081186	0	-2703.57	0
0.00812556	0	-2705.89	0
0.00813252	0	-2708.21	0
0.00813948	0	-2710.52	0
0.00814644	0	-2712.84	0
0.0081534	0	-2715.16	0
0.00816036	0	-2717.48	0
0.00816732	0	-2719.8	0
0.00817428	0	-2722.11	0
0.00818124	0	-2724.43	0
0.0081882	0	-2726.75	0
0.00819516	0	-2729.07	0
0.00820212	0	-2731.38	0
0.00820908	0	-2733.7	0
0.00821604	0	-2736.02	0
0.008223	0	-2738.34	0
0.00822996	0	-2740.66	0
0.00823692	0	-2742.97	0
0.00824388	0	-2745.29	0
0.00825084	0	-2747.61	0
0.0082578	0	-2749.93	0
0.00826476	0	-2752.24	0
0.00827172	0	-2754.56	0
0.00827868	0	-2756.88	0
0.00828564	0	-2759.2	0
0.0082926	0	-2761.52	0
0.00829956	0	-2763.83	0
0.00830652	0	-2766.15	0
0.00831348	0	-2768.47	0
0.00832044	0	-2770.79	0
0.0083274	0	-2773.1	0
0.00833436	0	-2775.42	0
0.00834132	0	-2777.74	0
0.00834828	0	-2780.06	0
0.00835524	0	-2782.38	0
0.0083622	0	-2784.69	0
0.00836916	0	-2787.01	0
0.00837612	0	-2789.33	0
0.00838308	0	-2791.65	0
0.00839004	0	-2793.96	0
0.008397	0	-2796.28	0
0.00840396	0	-2798.6	0
0.00841092	0	-2800.92	0
0.00841788	0	-2803.24	0
0.00842484	0	-2805.55	0
0.0084318	0	-2807.87	0
0.00843876	0	-2810.19	0
0.00844572	0	-2812.51	0
0.00845268	0	-2814.82	0
0.00845964	0	-2817.14	0
0.0084666	0	-2819.46	0
0.00847356	0	-2821.78	0
0.00848052	0	-2824.1	0
0.00848748	0	-2826.41	0
0.00849444	0	-2828.73	0
0.0085014	0	-2831.05	0
0.00850836	0	-2833.37	0
0.00851532	0	-2835.68	0
0.00852228	0	-2838	0
0.00852924	0	-2840.32	0
0.0085362	0	-2842.64	0
0.00854316	0	-2844.96	0
0.00855012	0	-2847.27	0
0.00855708	0	-2849.59	0
0.00856404	0	-2851.91	0
0.008571	0	-2854.23	0
0.00857796	0	-2856.54	0
0.00858492	0	-2858.86	0
0.00859188	0	-2861.18	0
0.00859884	0	-2863.5	0
0.0086058	0	-2865.81	0
0.00861276	0	-2868.13	0
0.00861972	0	-2870.45	0
0.00862668	0	-2872.77	0
0.00863364	0	-2875.09	0
0.0086406	0	-2877.4	0
0.00864756	0	-2879.72	0
0.00865452	0	-2882.04	0
0.00866148	0	-2884.36	0
0.00866844	0	-2886.67	0
0.0086754	0	-2888.99	0
0.00868236	0	-2891.31	0
0.00868932	0	-2893.63	0
0.00869628	0	-2895.95	0
0.00870324	0	-2898.26	0
0.0087102	0	-2900.58	0
0.00871716	0	-2902.9	0
0.00872412	0	-2905.22	0
0.00873108	0	-2907.53	0
0.00873804	0	-2909.85	0
0.008745	0	-2912.17	0
0.00875196	0	-2914.49	0
0.00875892	0	-2916.81	0
0.00876588	0	-2919.12	0
0.00877284	0	-2921.44	0
0.0087798	0	-2923.76	0
0.00878676	0	-2926.08	0
0.00879372	0	-2928.39	0
0.00880068	0	-2930.71	0
0.00880764	0	-2933.03	0
0.0088146	0	-2935.35	0
0.00882157	0	-2937.67	0
0.00882853	0	-2939.98	0
0.00883549	0	-2942.3	0
0.00884245	0	-2944.62	0
0.00884941	0	-2946.94	0
0.00885637	0	-2949.25	0
0.00886333	0	-2951.57	0
0.00887029	0	-2953.89	0
0.00887725	0	-2956.21	0
0.00888421	0	-2958.53	0
0.00889117	0	-2960.84	0
0.00889813	0	-2963.16	0
0.00890509	0	-2965.48	0
0.00891205	0	-2967.8	0
0.00891901	0	-2970.11	0
0.00892597	0	-2972.43	0
0.00893293	0	-2974.75	0
0.00893989	0	-2977.07	0
0.00894685	0	-2979.39	0
0.00895381	0	-2981.7	0
0.00896077	0	-2984.02	0
0.00896773	0	-2986.34	0
0.00897469	0	-2988.66	0
0.00898165	0	-2990.97	0
0.00898861	0	-2993.29	0
0.00899557	0	-2995.61	0
0.00900253	0	-2997.93	0
0.00900949	0	-3000.25	0
0.00901645	0	-3002.56	0
0.00902341	0	-3004.88	0
0.00903037	0	-3007.2	0
0.00903733	0	-3009.52	0
0.00904429	0	-3011.83	0
0.00905125	0	-3014.15	0
0.00905821	0	-3016.47	0
0.00906517	0	-3018.79	0
0.00907213	0	-3021.11	0
0.00907909	0	-3023.42	0
0.00908605	0	-3025.74	0
0.00909301	0	-3028.06	0
0.00909997	0	-3030.38	0
0.00910693	0	-3032.69	0
0.00911389	0	-3035.01	0
0.00912085	0	-3037.33	0
0.00912781	0	-3039.65	0
0.00913477	0	-3041.97	0
0.00914173	0	-3044.28	0
0.00914869	0	-3046.6	0
0.00915565	0	-3048.92	0
0.00916261	0	-3051.24	0
0.00916957	0	-3053.55	0
0.00917653	0	-3055.87	0
0.00918349	0	-3058.19	0
0.00919045	0	-3060.51	0
0.00919741	0	-3062.83	0
0.00920437	0	-3065.14	0
0.00921133	0	-3067.46	0
0.00921829	0	-3069.78	0
0.00922525	0	-3072.1	0
0.00923221	0	-3074.41	0
0.00923917	0	-3076.73	0
0.00924613	0	-3079.05	0
0.00925309	0	-3081.37	0
0.00926005	0	-3083.69	0
0.00926701	0	-3086	0
0.00927397	0	-3088.32	0
0.00928093	0	-3090.64	0
0.00928789	0	-3092.96	0
0.00929485	0	-3095.27	0
0.00930181	0	-3097.59	0
0.00930877	0	-3099.91	0
0.00931573	0	-3102.23	0
0.00932269	0	-3104.55	0
0.00932965	0	-3106.86	0
0.00933661	0	-3109.18	0
0.00934357	0	-3111.5	0
0.00935053	0	-3113.82	0
0.00935749	0	-3116.13	0
0.00936445	0	-3118.45	0
0.00937141	0	-3120.77	0
0.00937837	0	-3123.09	0
0.00938533	0	-3125.41	0
0.00939229	0	-3127.72	0
0.00939925	0	-3130.04	0
0.00940621	0	-3132.36	0
0.00941317	0	-3134.68	0
0.00942013	0	-3136.99	0
0.00942709	0	-3139.31	0
0.00943405	0	-3141.63	0
0.00944101	0	-3143.95	0
0.00944797	0	-3146.27	0
0.00945493	0	-3148.58	0
0.00946189	0	-3150.9	0
0.00946885	0	-3153.22	0
0.00947581	0	-3155.54	0
0.00948277	0	-3157.85	0
0.00948973	0	-3160.17	0
0.00949669	0	-3162.49	0
0.00950365	0	-3164.81	0
0.00951061	0	-3167.13	0
0.00951757	0	-3169.44	0
0.00952453	0	-3171.76	0
0.00953149	0	-3174.08	0
0.00953845	0	-3176.4	0
0.00954541	0	-3178.71	0
0.00955237	0	-3181.03	0
0.00955933	0	-3183.35	0
0.00956629	0	-3185.67	0
0.00957325	0	-3187.99	0
0.00958021	0	-3190.3	0
0.00958717	0	-3192.62	0
0.00959413	0	-3194.94	0
0.00960109	0	-3197.26	0
0.00960805	0	-3199.57	0
0.00961501	0	-3201.89	0
0.00962197	0	-3204.21	0
0.00962893	0	-3206.53	0
0.00963589	0	-3208.85	0
0.00964286	0	-3211.16	0
0.00964982	0	-3213.48	0
0.00965678	0	-3215.8	0
0.00966374	0	-3218.12	0
0.0096707	0	-3220.43	0
0.00967766	0	-3222.75	0
0.00968462	0	-3225.07	0
0.00969158	0	-3227.39	0
0.00969854	0	-3229.71	0
0.0097055	0	-3232.02	0
0.00971246	0	-3234.34	0
0.00971942	0	-3236.66	0
0.00972638	0	-3238.98	0
0.00973334	0	-3241.29	0
0.0097403	0	-3243.61	0
0.00974726	0	-3245.93	0
0.00975422	0	-3248.25	0
0.00976118	0	-3250.57	0
0.00976814	0	-3252.88	0
0.0097751	0	-3255.2	0
0.00978206	0	-3257.52	0
0.00978902	0	-3259.84	0
0.00979598	0	-3262.15	0
0.00980294	0	-3264.47	0
0.0098099	0	-3266.79	0
0.00981686	0	-3269.11	0
0.00982382	0	-3271.43	0
0.00983078	0	-3273.74	0
0.00983774	0	-3276.06	0
0.0098447	0	-3278.38	0
0.00985166	0	-3280.7	0
0.00985862	0	-3283.01	0
0.00986558	0	-3285.33	0
0.00987254	0	-3287.65	0
0.0098795	0	-3289.97	0
0.00988646	0	-3292.29	0
0.00989342	0	-3294.6	0
0.00990038	0	-3296.92	0
0.00990734	0	-3299.24	0
0.0099143	0	-3301.56	0
0.00992126	0	-3303.87	0
0.00992822	0	-3306.19	0
0.00993518	0	-3308.51	0
0.00994214	0	-3310.83	0
0.0099491	0	-3313.15	0
0.00995606	0	-3315.46	0
0.00996302	0	-3317.78	0
0.00996998	0	-3320.1	0
0.00997694	0	-3322.42	0
0.0099839	0	-3324.73	0
0.00999086	0	-3327.05	0
0.00999782	0	-3329.37	0
0.0100048	0	-3331.69	0
0.0100117	0	-3334.01	0
0.0100187	0	-3336.32	0
0.0100257	0	-3338.64	0
0.0100326	0	-3340.96	0
0.0100396	0	-3343.28	0
0.0100465	0	-3345.59	0
0.0100535	0	-3347.91	0
0.0100605	0	-3350.23	0
0.0100674	0	-3352.55	0
0.0100744	0	-3354.87	0
0.0100813	0	-3357.18	0
0.0100883	0	-3359.5	0
0.0100953	0	-3361.82	0
0.0101022	0	-3364.14	0
0.0101092	0	-3366.45	0
0.0101161	0	-3368.77	0
0.0101231	0	-3371.09	0
0.0101301	0	-3373.41	0
0.010137	0	-3375.73	0
0.010144	0	-3378.04	0
0.0101509	0	-3380.36	0
0.0101579	0	-3382.68	0
0.0101649	0	-3385	0
0.0101718	0	-3387.31	0
0.0101788	0	-3389.63	0
0.0101857	0	-3391.95	0
0.0101927	0	-3394.27	0
0.0101997	0	-3396.59	0
0.0102066	0	-3398.9	0
0.0102136	0	-3401.22	0
0.0102205	0	-3403.54	0
0.0102275	0	-3405.86	0
0.0102345	0	-3408.17	0
0.0102414	0	-3410.49	0
0.0102484	0	-3412.81	0
0.0102553	0	-3415.13	0
0.0102623	0	-3417.45	0
0.0102693	0	-3419.76	0
0.0102762	0	-3422.08	0
0.0102832	0	-3424.4	0
0.0102901	0	-3426.72	0
0.0102971	0	-3429.03	0
0.0103041	0	-3431.35	0
0.010311	0	-3433.67	0
0.010318	0	-3435.99	0
0.0103249	0	-3438.31	0
0.0103319	0	-3440.62	0
0.0103389	0	-3442.94	0
0.0103458	0	-3445.26	0
0.0103528	0	-3447.58	0
0.0103597	0	-3449.89	0
0.0103667	0	-3452.21	0
0.0103737	0	-3454.53	0
0.0103806	0	-3456.85	0
0.0103876	0	-3459.17	0
0.0103945	0	-3461.48	0
0.0104015	0	-3463.8	0
0.0104085	0	-3466.12	0
0.0104154	0	-3468.44	0
0.0104224	0	-3470.75	0
0.0104293	0	-3473.07	0
0.0104363	0	-3475.39	0
0.0104433	0	-3477.71	0
0.0104502	0	-3480.03	0
0.0104572	0	-3482.34	0
0.0104641	0	-3484.66	0
0.0104711	0	-3486.98	0
0.0104781	0	-3489.3	0
0.010485	0	-3491.61	0
0.010492	0	-3493.93	0
0.0104989	0	-3496.25	0
0.0105059	0	-3498.57	0
0.0105129	0	-3500.89	0
0.0105198	0	-3503.2	0
0.0105268	0	-3505.52	0
0.0105337	0	-3507.84	0
0.0105407	0	-3510.16	0
0.0105477	0	-3512.47	0
0.0105546	0	-3514.79	0
0.0105616	0	-3517.11	0
0.0105685	0	-3519.43	0
0.0105755	0	-3521.75	0
0.0105825	0	-3524.06	0
0.0105894	0	-3526.38	0
0.0105964	0	-3528.7	0
0.0106033	0	-3531.02	0
0.0106103	0	-3533.33	0
0.0106173	0	-3535.65	0
0.0106242	0	-3537.97	0
0.0106312	0	-3540.29	0
0.0106381	0	-3542.61	0
0.0106451	0	-3544.92	0
0.0106521	0	-3547.24	0
0.010659	0	-3549.56	0
0.010666	0	-3551.88	0
0.0106729	0	-3554.19	0
0.0106799	0	-3556.51	0
0.0106869	0	-3558.83	0
0.0106938	0	-3561.15	0
0.0107008	0	-3563.47	0
0.0107077	0	-3565.78	0
0.0107147	0	-3568.1	0
0.0107217	0	-3570.42	0
0.0107286	0	-3572.74	0
0.0107356	0	-3575.05	0
0.0107425	0	-3577.37	0
0.0107495	0	-3579.69	0
0.0107565	0	-3582.01	0
0.0107634	0	-3584.33	0
0.0107704	0	-3586.64	0
0.0107773	0	-3588.96	0
0.0107843	0	-3591.28	0
0.0107913	0	-3593.6	0
0.0107982	0	-3595.91	0
0.0108052	0	-3598.23	0
0.0108121	0	-3600.55	0
0.0108191	0	-3602.87	0
0.0108261	0	-3605.19	0
0.010833	0	-3607.5	0
0.01084	0	-3609.82	0
0.0108469	0	-3612.14	0
0.0108539	0	-3614.46	0
0.0108609	0	-3616.77	0
0.0108678	0	-3619.09	0
0.0108748	0	-3621.41	0
0.0108818	0	-3623.73	0
0.0108887	0	-3626.05	0
0.0108957	0	-3628.36	0
0.0109026	0	-3630.68	0
0.0109096	0	-3633	0
0.0109166	0	-3635.32	0
0.0109235	0	-3637.63	0
0.0109305	0	-3639.95	0
0.0109374	0	-3642.27	0
0.0109444	0	-3644.59	0
0.0109514	0	-3646.91	0
0.0109583	0	-3649.22	0
0.0109653	0	-3651.54	0
0.0109722	0	-3653.86	0
0.0109792	0	-3656.18	0
0.0109862	0	-3658.49	0
0.0109931	0	-3660.81	0
0.0110001	0	-3663.13	0
0.011007	0	-3665.45	0
0.011014	0	-3667.77	0
0.011021	0	-3670.08	0
0.0110279	0	-3672.4	0
0.0110349	0	-3674.72	0
0.0110418	0	-3677.04	0
0.0110488	0	-3679.35	0
0.0110558	0	-3681.67	0
0.0110627	0	-3683.99	0
0.0110697	0	-3686.31	0
0.0110766	0	-3688.63	0
0.0110836	0	-3690.94	0
0.0110906	0	-3693.26	0
0.0110975	0	-3695.58	0
0.0111045	0	-3697.9	0
0.0111114	0	-3700.21	0
0.0111184	0	-3702.53	0
0.0111254	0	-3704.85	0
0.0111323	0	-3707.17	0
0.0111393	0	-3709.49	0
0.0111462	0	-3711.8	0
0.0111532	0	-3714.12	0
0.0111602	0	-3716.44	0
0.0111671	0	-3718.76	0
0.0111741	0	-3721.07	0
0.011181	0	-3723.39	0
0.011188	0	-3725.71	0
0.011195	0	-3728.03	0
0.0112019	0	-3730.35	0
0.0112089	0	-3732.66	0
0.0112158	0	-3734.98	0
0.0112228	0	-3737.3	0
0.0112298	0	-3739.62	0
0.0112367	0	-3741.93	0
0.0112437	0	-3744.25	0
0.0112506	0	-3746.57	0
0.0112576	0	-3748.89	0
0.0112646	0	-3751.21	0
0.0112715	0	-3753.52	0
0.0112785	0	-3755.84	0
0.0112854	0	-3758.16	0
0.0112924	0	-3760.48	0
0.0112994	0	-3762.79	0
0.0113063	0	-3765.11	0
0.0113133	0	-3767.43	0
0.0113202	0	-3769.75	0
0.0113272	0	-3772.07	0
0.0113342	0	-3774.38	0
0.0113411	0	-3776.7	0
0.0113481	0	-3779.02	0
0.011355	0	-3781.34	0
0.011362	0	-3783.65	0
0.011369	0	-3785.97	0
0.0113759	0	-3788.29	0
0.0113829	0	-3790.61	0
0.0113898	0	-3792.93	0
0.0113968	0	-3795.24	0
0.0114038	0	-3797.56	0
0.0114107	0	-3799.88	0
0.0114177	0	-3802.2	0
0.0114246	0	-3804.51	0
0.0114316	0	-3806.83	0
0.0114386	0	-3809.15	0
0.0114455	0	-3811.47	0
0.0114525	0	-3813.79	0
0.0114594	0	-3816.1	0
0.0114664	0	-3818.42	0
0.0114734	0	-3820.74	0
0.0114803	0	-3823.06	0
0.0114873	0	-3825.37	0
0.0114942	0	-3827.69	0
0.0115012	0	-3830.01	0
0.0115082	0	-3832.33	0
0.0115151	0	-3834.65	0
0.0115221	0	-3836.96	0
0.011529	0	-3839.28	0
0.011536	0	-3841.6	0
0.011543	0	-3843.92	0
0.0115499	0	-3846.23	0
0.0115569	0	-3848.55	0
0.0115638	0	-3850.87	0
0.0115708	0	-3853.19	0
0.0115778	0	-3855.51	0
0.0115847	0	-3857.82	0
0.0115917	0	-3860.14	0
0.0115986	0	-3862.46	0
0.0116056	0	-3864.78	0
0.0116126	0	-3867.09	0
0.0116195	0	-3869.41	0
0.0116265	0	-3871.73	0
0.0116334	0	-3874.05	0
0.0116404	0	-3876.37	0
0.0116474	0	-3878.68	0
0.0116543	0	-3881	0
0.0116613	0	-3883.32	0
0.0116682	0	-3885.64	0
0.0116752	0	-3887.95	0
0.0116822	0	-3890.27	0
0.0116891	0	-3892.59	0
0.0116961	0	-3894.91	0
0.011703	0	-3897.23	0
0.01171	0	-3899.54	0
0.011717	0	-3901.86	0
0.0117239	0	-3904.18	0
0.0117309	0	-3906.5	0
0.0117378	0	-3908.81	0
0.0117448	0	-3911.13	0
0.0117518	0	-3913.45	0
0.0117587	0	-3915.77	0
0.0117657	0	-3918.08	0
0.0117726	0	-3920.4	0
0.0117796	0	-3922.72	0
0.0117866	0	-3925.04	0
0.0117935	0	-3927.36	0
0.0118005	0	-3929.67	0
0.0118074	0	-3931.99	0
0.0118144	0	-3934.31	0
0.0118214	0	-3936.63	0
0.0118283	0	-3938.94	0
0.0118353	0	-3941.26	0
0.0118422	0	-3943.58	0
0.0118492	0	-3945.9	0
0.0118562	0	-3948.22	0
0.0118631	0	-3950.53	0
0.0118701	0	-3952.85	0
0.011877	0	-3955.17	0
0.011884	0	-3957.49	0
0.011891	0	-3959.8	0
0.0118979	0	-3962.12	0
0.0119049	0	-3964.44	0
0.0119118	0	-3966.76	0
0.0119188	0	-3969.08	0
0.0119258	0	-3971.39	0
0.0119327	0	-3973.71	0
0.0119397	0	-3976.03	0
0.0119466	0	-3978.35	0
0.0119536	0	-3980.66	0
0.0119606	0	-3982.98	0
0.0119675	0	-3985.3	0
0.0119745	0	-3987.62	0
0.0119814	0	-3989.94	0
0.0119884	0	-3992.25	0
0.0119954	0	-3994.57	0
0.0120023	0	-3996.89	0
0.0120093	0	-3999.21	0
0.0120162	0	-4001.52	0
0.0120232	0	-4003.84	0
0.0120302	0	-4006.16	0
0.0120371	0	-4008.48	0
0.0120441	0	-4010.8	0
0.012051	0	-4013.11	0
0.012058	0	-4015.43	0
0.012065	0	-4017.75	0
0.0120719	0	-4020.07	0
0.0120789	0	-4022.38	0
0.0120858	0	-4024.7	0
0.0120928	0	-4027.02	0
0.0120998	0	-4029.34	0
0.0121067	0	-4031.66	0
0.0121137	0	-4033.97	0
0.0121206	0	-4036.29	0
0.0121276	0	-4038.61	0
0.0121346	0	-4040.93	0
0.0121415	0	-4043.24	0
0.0121485	0	-4045.56	0
0.0121554	0	-4047.88	0
0.0121624	0	-4050.2	0
0.0121694	0	-4052.52	0
0.0121763	0	-4054.83	0
